X Y Z Intensity LaserID T Reflectivity Noise Range 
-41.324169 3.754340 5.398014 52 18 1755353 8957 443 41844
-34.643932 1.884814 4.179531 22 19 1755353 2596 431 34946
-43.406883 7.184503 4.949878 45 20 1755353 8631 342 44275
-40.716923 5.224716 4.219013 60 21 1755353 10127 292 41267
-41.782200 3.817276 3.909887 58 22 1755353 10079 373 42138
-44.682415 2.452862 3.743579 39 23 1755353 7624 368 44906
-39.549984 6.561731 3.030613 67 24 1755353 10692 329 40205
-40.629490 5.228635 2.708654 66 25 1755353 10917 372 41054
-43.969818 4.038808 2.488743 46 26 1755353 8751 375 44225
-34.464722 1.910058 1.628413 45 27 1755353 5245 354 34556
-44.289875 7.356863 1.754580 58 28 1755353 11587 300 44931
-52.804504 6.819805 1.562546 38 29 1755353 10598 420 53266
-53.044693 4.897581 1.067487 49 30 1755353 13682 323 53281
-34.428440 1.923718 0.358100 52 31 1755353 6042 252 34484
-51.686901 8.614301 0.134439 36 32 1755353 9544 258 52400
-53.805088 6.962399 -0.377821 83 33 1755353 24011 280 54255
-55.558468 5.147279 -0.921328 79 34 1755353 24212 259 55804
-34.479481 1.943473 -0.902501 45 35 1755353 5205 275 34546
-51.183590 8.544190 -1.769485 43 36 1755353 11221 274 51922
-34.405010 1.948312 -2.163821 62 39 1755353 7279 339 34528
-39.577877 6.629545 -2.830747 82 40 1755353 13107 347 40229
-26.943521 3.507064 -2.178475 175 41 1755353 12940 1018 27258
-26.323050 2.461437 -2.371146 198 42 1755353 13886 452 26544
-24.459557 1.387255 -2.439266 94 43 1755353 5663 412 24620
-21.097044 3.546003 -2.297580 101 44 1755353 4608 514 21516
-1.407342 0.184134 -0.165905 858 45 1755353 164 624 1429
-1.398617 0.131300 -0.178011 775 46 1755353 144 706 1416
-1.371985 0.078222 -0.187902 539 47 1755353 94 630 1387
-1.320404 0.222598 -0.193888 772 48 1755353 131 555 1353
-1.364043 0.178905 -0.212236 704 49 1755353 122 506 1392
-1.366609 0.128343 -0.225366 588 50 1755353 100 725 1391
-1.318913 0.075358 -0.230372 288 51 1755353 38 600 1341
-1.343410 0.227296 -0.248616 704 52 1755353 125 270 1385
-1.313402 0.172729 -0.254835 227 53 1755353 23 476 1349
-1.354412 0.127866 -0.275251 486 54 1755353 82 802 1388
-1.313441 0.074631 -0.279871 369 55 1755353 57 709 1345
-1.112772 0.189153 -0.249594 490 56 1755353 60 789 1156
-1.317513 0.173972 -0.307228 320 57 1755353 47 657 1364
-1.310368 0.123846 -0.317670 249 58 1755353 36 702 1354
-1.338842 0.076098 -0.338230 163 59 1755353 24 672 1383
-1.320951 0.225845 -0.349724 63 60 1755353 5 614 1385
-1.302131 0.172727 -0.356289 141 61 1755353 19 754 1361
-1.300259 0.123074 -0.368276 140 62 1755353 20 749 1357
-1.288625 0.073176 -0.378308 92 63 1755353 12 616 1345
-43.302765 7.694100 11.697509 60 4 1949749 12142 504 45510
-42.431961 7.540138 9.746251 34 8 1949749 6419 475 44185
-43.320938 6.047694 9.439568 48 9 1949749 9415 574 44748
-55.455540 5.663528 11.470990 42 10 1949749 13268 580 56912
-54.443226 3.554322 10.687264 23 11 1949749 6676 507 55596
-41.592396 7.393194 7.923372 46 12 1949749 8359 432 42981
-40.980881 5.745082 7.336916 79 13 1949749 13753 476 42027
-43.701416 4.499336 7.362014 37 14 1949749 7050 400 44545
-54.401127 3.587809 8.616478 28 15 1949749 8164 369 55196
-40.732666 7.251375 6.192847 62 16 1949749 10652 361 41834
-40.451145 5.678738 5.710253 35 17 1949749 5779 464 41245
-40.884369 4.220842 5.346929 90 18 1949749 15252 486 41448
-52.033287 3.471782 6.282094 56 19 1949749 15121 483 52526
-40.263069 7.172851 4.601067 52 20 1949749 8593 376 41155
-41.713585 5.873784 4.329429 22 21 1949749 3834 302 42347
-41.601482 4.316157 3.897639 48 22 1949749 8300 341 42006
-44.553497 2.994584 3.735576 36 23 1949749 6945 393 44810
-39.325127 7.021338 3.019759 93 24 1949749 14755 353 40061
-40.076160 5.658195 2.676193 82 25 1949749 13321 350 40562
-44.500851 4.638950 2.521833 41 26 1949749 7996 367 44813
-49.052906 3.322804 2.319438 55 27 1949749 13050 361 49220
-41.823700 7.475733 1.660390 66 28 1949749 11838 290 42519
-41.956924 5.943154 1.243618 36 29 1949749 6207 399 42394
-52.741951 5.523161 1.062679 33 30 1949749 9124 296 53041
-48.744152 3.324111 0.507388 37 31 1949749 8485 283 48860
-43.722591 7.839562 0.113965 35 32 1949749 6704 233 44420
-52.860188 7.500765 -0.371805 38 33 1949749 10626 314 53391
-54.787090 5.754730 -0.909639 59 34 1949749 17523 262 55096
-56.892487 3.907721 -1.490304 69 35 1949749 22232 194 57046
-43.661839 7.840468 -1.512661 46 36 1949749 8868 229 44386
-48.226295 3.325160 -3.035416 21 39 1949749 4636 258 48436
-39.175468 7.057427 -2.807949 39 40 1949749 6130 289 39905
-26.661623 3.803650 -2.159294 155 41 1949749 11238 1042 27018
-25.577730 2.708753 -2.306829 224 42 1949749 14896 650 25824
-24.452606 1.688129 -2.440455 72 43 1949749 4323 432 24632
-20.770153 3.753703 -2.266825 153 44 1949749 6835 499 21228
-1.369582 0.196317 -0.161725 802 45 1949749 144 601 1393
-1.385062 0.147195 -0.176503 738 46 1949749 134 668 1404
-1.359061 0.094230 -0.186276 567 47 1949749 97 686 1375
-1.317573 0.238784 -0.193888 762 48 1949749 126 609 1353
-1.338266 0.192257 -0.208577 653 49 1949749 105 471 1368
-1.341381 0.142600 -0.221478 577 50 1949749 92 741 1367
-1.317889 0.091537 -0.230372 291 51 1949749 38 585 1341
-1.410208 0.256437 -0.261541 1417 52 1949749 295 200 1457
-10.653729 1.534324 -2.070609 1062 53 1949749 12695 745 10961
-1.341046 0.143228 -0.272871 482 54 1949749 78 800 1376
-1.324136 0.091553 -0.282368 347 55 1949749 54 725 1357
-1.098840 0.200689 -0.247003 565 56 1949749 66 680 1144
-1.257422 0.181763 -0.293713 317 57 1949749 39 739 1304
-1.297150 0.138677 -0.314855 277 58 1949749 38 755 1342
-1.314592 0.090917 -0.332361 203 59 1949749 29 693 1359
-1.276990 0.185365 -0.350006 141 61 1949749 16 650 1337
-1.287167 0.137791 -0.365020 161 62 1949749 22 730 1345
-1.310606 0.090572 -0.385058 73 63 1949749 8 657 1369
-43.205086 8.224912 11.697509 43 4 2144445 8794 523 45510
-42.439720 8.079977 9.770074 39 8 2144445 7482 445 44293
-42.837582 6.517105 9.350969 67 9 2144445 12992 447 44328
-43.143982 4.941858 8.936214 70 10 2144445 13582 565 44336
-54.865143 4.258609 10.779535 36 11 2144445 10874 509 56076
-41.139366 7.834640 7.854795 53 12 2144445 9396 489 42609
-40.989059 6.260036 7.351582 48 13 2144445 8376 434 42111
-43.325474 4.998657 7.308466 59 14 2144445 11340 347 44221
-54.258469 4.247724 8.601492 25 15 2144445 7428 407 55100
-43.438454 8.284266 6.619184 31 16 2144445 5902 286 44714
-39.556061 6.048954 5.593958 82 17 2144445 13290 529 40405
-40.226627 4.652512 5.267979 102 18 2144445 16858 450 40836
-52.402454 4.142913 6.332325 23 19 2144445 6301 406 52946
-39.738621 7.583692 4.551428 81 20 2144445 13339 405 40711
-39.750496 6.095727 4.133134 55 21 2144445 8848 330 40427
-41.414829 4.811180 3.885391 36 22 2144445 6148 338 41874
-44.239220 3.519287 3.712567 56 23 2144445 10976 306 44534
-42.491554 8.125971 3.270319 39 24 2144445 7140 353 43385
-39.885361 6.131373 2.668276 72 25 2144445 11688 408 40442
-45.225990 5.276326 2.566402 54 26 2144445 11022 346 45605
-46.451473 3.719752 2.198423 22 27 2144445 4505 265 46652
-42.423656 8.121429 1.688038 57 28 2144445 10471 341 43227
-44.228073 6.819502 1.313318 24 29 2144445 4636 446 44770
-52.622540 6.164386 1.061717 53 30 2144445 14697 307 52993
-56.653511 4.562587 0.590256 19 31 2144445 5699 272 56840
-50.022194 9.604125 0.130683 36 32 2144445 9041 248 50936
-52.088192 8.044479 -0.367041 33 33 2144445 9019 292 52707
-53.925858 6.334236 -0.896563 79 34 2144445 23046 328 54304
-56.338070 4.564895 -1.477138 28 35 2144445 8633 230 56542
-49.827869 9.580342 -1.730225 62 36 2144445 15673 253 50770
-38.827332 7.487772 -2.789372 23 40 2144445 3530 292 39641
-26.861158 4.169069 -2.179434 191 41 2144445 14112 949 27270
-25.091534 2.969057 -2.266096 288 42 2144445 18465 700 25368
-24.287228 1.976451 -2.426188 89 43 2144445 5254 390 24488
-20.136812 3.895009 -2.202755 152 44 2144445 6428 685 20628
-1.367069 0.213109 -0.161725 792 45 2144445 144 575 1393
-1.383151 0.164181 -0.176503 804 46 2144445 148 696 1404
-1.381502 0.112837 -0.189527 537 47 2144445 96 603 1399
-1.291226 0.250413 -0.190449 730 48 2144445 120 606 1329
-1.370959 0.214156 -0.214066 674 49 2144445 119 450 1404
-1.327771 0.157654 -0.219533 539 50 2144445 86 653 1355
-1.352013 0.110594 -0.236557 360 51 2144445 57 618 1377
-1.349016 0.262451 -0.250770 526 52 2144445 91 392 1397
-10.692310 1.674060 -2.081943 1892 53 2144445 22231 794 11021
-1.315829 0.156889 -0.268112 514 54 2144445 84 803 1352
-1.346310 0.109702 -0.287362 358 55 2144445 60 675 1381
-1.153793 0.225390 -0.259957 563 56 2144445 76 462 1204
-1.266647 0.198994 -0.296416 152 57 2144445 16 464 1316
-1.306934 0.155967 -0.317670 258 58 2144445 38 713 1354
-1.278586 0.104206 -0.323557 208 59 2144445 30 714 1323
-1.315011 0.258195 -0.349724 70 60 2144445 6 294 1385
-1.320380 0.208239 -0.362572 150 61 2144445 22 628 1385
-1.273911 0.152206 -0.361763 121 62 2144445 16 656 1333
-1.252008 0.101974 -0.368182 84 63 2144445 10 609 1309
-61.984665 10.168708 18.609703 21 1 2339829 8714 541 65512
-42.396286 8.611366 11.506277 50 4 2339829 9752 500 44766
-43.249443 7.116864 11.182180 51 5 2339829 10261 444 45235
-41.763859 8.483670 9.637727 51 8 2339829 9470 506 43693
-41.539112 6.842124 9.085173 39 9 2339829 7134 523 43068
-42.916851 5.450199 8.902353 59 10 2339829 11408 521 44168
-54.069839 4.865082 10.634209 32 11 2339829 9370 505 55320
-43.166828 8.771014 8.261831 24 12 2339829 4652 327 44817
-41.631916 6.882041 7.481466 50 13 2339829 8999 461 42855
-42.133881 5.385890 7.118073 38 14 2339829 6882 334 43069
-52.773914 4.783765 8.374825 18 15 2339829 4957 435 53648
-43.647518 8.880585 6.667147 30 16 2339829 5906 217 45038
-39.830601 6.592128 5.643799 77 17 2339829 12579 496 40765
-40.166504 5.145804 5.267979 80 18 2339829 13202 441 40836
-40.791752 3.729210 4.934444 64 19 2339829 10699 478 41258
-40.589054 8.263470 4.660096 52 20 2339829 8907 315 41683
-41.274246 6.848821 4.299985 40 21 2339829 6831 275 42059
-41.234165 5.303799 3.874256 36 22 2339829 6128 328 41754
-41.406223 3.805791 3.478479 62 23 2339829 10647 328 41726
-40.348587 8.230649 3.112927 69 24 2339829 11675 293 41297
-39.405521 6.553576 2.641357 52 25 2339829 8161 355 40034
-45.074661 5.820181 2.561675 38 26 2339829 7668 345 45521
-44.850681 4.146066 2.124910 34 27 2339829 6658 260 45092
-39.665653 8.099272 1.582133 97 28 2339829 15776 333 40515
-41.632797 6.943413 1.238690 68 29 2339829 11888 383 42226
-53.304405 6.908370 1.077104 62 30 2339829 17592 361 53761
-49.547890 10.145040 0.129759 56 32 2339829 14045 241 50576
-51.429272 8.590161 -0.363114 53 33 2339829 14260 294 52143
-53.284843 6.922857 -0.887251 71 34 2339829 20340 296 53740
-55.393955 5.173361 -1.453939 61 35 2339829 18470 273 55654
-49.107368 10.068237 -1.709369 54 36 2339829 13335 230 50158
-51.046459 8.548201 -2.247100 57 37 2339829 15122 191 51806
-38.908398 7.999840 -2.802038 19 40 2339829 2796 273 39821
-26.619228 4.466711 -2.164089 178 41 2339829 12965 1057 27078
-24.496206 3.203894 -2.215714 288 42 2339829 17669 786 24804
-24.213589 2.269886 -2.421432 92 43 2339829 5453 427 24440
-19.865473 4.096046 -2.178408 254 44 2339829 10520 717 20400
-1.376104 0.231849 -0.163119 781 45 2339829 143 593 1405
-1.381032 0.181142 -0.176503 814 46 2339829 150 691 1404
-1.356339 0.127555 -0.186276 595 47 2339829 104 654 1375
-1.334577 0.275855 -0.197328 756 48 2339829 135 528 1377
-1.379922 0.232938 -0.215895 744 49 2339829 137 492 1416
-1.372700 0.180098 -0.227310 612 50 2339829 108 622 1403
-1.362323 0.128286 -0.238618 347 51 2339829 56 599 1389
-1.322575 0.274193 -0.246462 373 52 2339829 59 572 1373
-10.578010 1.789421 -2.063808 505 53 2339829 5966 480 10925
-1.372110 0.180703 -0.280010 397 54 2339829 67 677 1412
-1.321490 0.124022 -0.282368 324 55 2339829 51 709 1357
-1.162411 0.241919 -0.262548 892 56 2339829 129 292 1216
-1.148842 0.194962 -0.269387 122 57 2339829 9 228 1196
-1.304922 0.171993 -0.317670 240 58 2339829 36 753 1354
-1.254041 0.117714 -0.317687 197 59 2339829 28 721 1299
-1.334474 0.279066 -0.355784 73 60 2339829 7 284 1409
-1.260640 0.214704 -0.346865 124 61 2339829 16 632 1325
-1.271948 0.167828 -0.361763 127 62 2339829 18 679 1333
-1.239197 0.116255 -0.364807 91 63 2339829 12 668 1297
-61.062103 10.788463 18.371088 44 1 2534476 18115 425 64672
-42.412109 9.157910 11.540205 49 4 2534476 9706 559 44898
-43.399288 7.689667 11.244476 59 5 2534476 12050 433 45487
-41.530758 8.968362 9.608610 19 8 2534476 3435 449 43561
-41.348072 7.332923 9.062390 91 9 2534476 16685 529 42960
-44.115604 6.153431 9.165989 32 10 2534476 6375 481 45476
-43.146278 4.416593 8.495833 37 11 2534476 7028 578 44196
-44.001278 9.504270 8.443228 26 12 2534476 5322 418 45801
-41.113907 7.315822 7.403955 45 13 2534476 7857 382 42411
-41.701294 5.851550 7.056592 37 14 2534476 6524 370 42697
-43.278862 4.459171 6.876198 57 15 2534476 10913 317 44048
-42.723282 9.239930 6.542799 18 16 2534476 3245 275 44198
-40.823132 7.272166 5.796645 62 17 2534476 10560 433 41869
-40.182819 5.649920 5.278815 71 18 2534476 11788 415 40920
-40.434814 4.197523 4.897129 98 19 2534476 16210 382 40946
-40.099976 8.677706 4.615824 56 20 2534476 9379 343 41287
-39.424408 7.040040 4.115959 50 21 2534476 7992 310 40259
-41.071327 5.796049 3.865349 78 22 2534476 13048 324 41658
-41.606171 4.339674 3.499487 36 23 2534476 5914 281 41978
-40.186077 8.712492 3.108405 61 24 2534476 10162 258 41237
-42.657745 7.633553 2.865418 58 25 2534476 10746 349 43430
-40.515774 5.737844 2.306414 115 26 2534476 19077 395 40985
-43.890400 4.601160 2.081933 74 27 2534476 14192 264 44180
-39.610149 8.595592 1.584007 84 28 2534476 13664 340 40563
-41.461815 7.438962 1.236226 80 29 2534476 12927 370 42142
-53.096832 7.545098 1.074700 58 30 2534476 16380 354 53641
-57.896816 6.096056 0.604587 15 31 2534476 4861 191 58220
-49.232052 10.711486 0.129267 45 32 2534476 11089 267 50384
-43.725773 7.856183 -0.309381 59 33 2534476 11354 285 44427
-52.637589 7.496711 -0.877939 48 34 2534476 13419 293 53176
-54.467384 5.761879 -1.431367 94 35 2534476 27779 284 54790
-48.499676 10.565440 -1.692602 43 36 2534476 10267 274 49666
-43.657806 7.862851 -1.925949 63 37 2534476 12245 218 44402
-41.413792 5.921067 -2.223960 578 38 2534476 34919 190 41894
-40.023525 8.742365 -2.889855 14 40 2534476 2217 214 41069
-26.279896 4.742055 -2.141072 142 41 2534476 10133 1015 26790
-24.005461 3.439836 -2.174980 261 42 2534476 15399 835 24348
-24.112667 2.559291 -2.414299 123 43 2534476 7244 462 24368
-19.207645 4.206779 -2.111774 241 44 2534476 9397 774 19776
-1.361428 0.246594 -0.161725 767 45 2534476 138 575 1393
-1.402273 0.201462 -0.179520 794 46 2534476 151 665 1428
-1.366494 0.145448 -0.187902 658 47 2534476 118 582 1387
-1.331091 0.292212 -0.197328 783 48 2534476 139 549 1377
-1.365291 0.247737 -0.214066 755 49 2534476 137 557 1404
-1.358665 0.195245 -0.225366 559 50 2534476 95 576 1391
-1.348892 0.143741 -0.236557 409 51 2534476 66 634 1377
-1.330639 0.292940 -0.248616 424 52 2534476 68 563 1385
-10.532067 1.914879 -2.059274 404 53 2534476 4769 429 10901
-1.343212 0.142709 -0.287362 373 55 2534476 62 732 1381
-1.205119 0.266278 -0.272912 943 56 2534476 147 229 1264
-1.123358 0.204850 -0.263981 113 57 2534476 6 240 1172
-1.302713 0.187994 -0.317670 259 58 2534476 39 759 1354
-1.310355 0.139241 -0.332361 178 59 2534476 27 680 1359
-1.319614 0.292905 -0.352754 71 60 2534476 5 260 1397
-1.223733 0.223904 -0.337441 86 61 2534476 8 443 1289
-1.224068 0.176819 -0.348736 147 62 2534476 19 669 1285
-1.249128 0.132669 -0.368182 83 63 2534476 11 648 1309
-58.841496 13.481636 18.594131 20 0 2730000 7513 250 63165
-60.393787 11.436362 18.210875 47 1 2730000 19109 519 64108
-42.376354 8.045977 11.004196 55 5 2730000 10679 473 44515
-42.326679 8.043433 9.297810 52 9 2730000 9939 442 44076
-41.968372 6.379902 8.735463 34 10 2730000 6241 435 43340
-43.147324 4.952446 8.507366 72 11 2730000 13901 464 44256
-41.053062 9.396185 7.899038 54 12 2730000 9819 521 42849
-41.218349 7.857415 7.439568 42 13 2730000 7513 418 42615
-40.994595 6.266282 6.949497 35 14 2730000 5956 382 42049
-43.738968 5.049748 6.958622 32 15 2730000 6256 405 44576
-41.676392 7.953024 5.931215 34 17 2730000 6064 341 42841
-39.639957 6.070545 5.216893 72 18 2730000 11582 366 40440
-41.788525 4.857087 5.067917 40 19 2730000 6990 354 42374
-36.212940 8.303017 4.179810 77 20 2730000 10592 371 37387
-39.839203 7.619734 4.168713 78 21 2730000 12852 311 40775
-39.922432 6.134486 3.764025 42 22 2730000 6743 348 40566
-41.514149 4.845759 3.496486 66 23 2730000 11507 298 41942
-39.784576 9.138014 3.085791 79 24 2730000 12989 287 40937
-43.936764 8.420135 2.958051 28 25 2730000 5496 306 44834
-39.814735 6.137855 2.270623 70 26 2730000 11273 433 40349
-45.128292 5.291574 2.143571 34 27 2730000 6730 285 45488
-39.489998 9.078335 1.583538 68 28 2730000 11044 327 40551
-43.829304 8.420164 1.309798 43 29 2730000 8374 345 44650
-52.276989 8.084264 1.060034 35 30 2730000 9429 382 52909
-48.886417 11.266325 0.128713 35 32 2730000 8447 281 50168
-49.883202 9.595833 -0.353754 49 33 2730000 12455 315 50799
-51.913216 8.044708 -0.867439 54 34 2730000 14749 296 52540
-53.689713 6.346757 -1.412871 74 35 2730000 21282 258 54082
-47.805443 11.030384 -1.672972 40 36 2730000 9378 240 49090
-49.573479 9.557788 -2.191926 81 37 2730000 20446 223 50534
-39.808270 9.208578 -2.882255 36 40 2730000 5927 193 40961
-27.241501 5.261543 -2.224509 152 41 2730000 11703 1030 27834
-23.524490 3.666067 -2.135318 274 42 2730000 15611 898 23904
-23.984581 2.843750 -2.404788 137 43 2730000 7997 490 24272
-18.805887 4.361305 -2.073332 217 44 2730000 8153 890 19416
-1.346598 0.261014 -0.160332 780 45 2730000 139 583 1381
-1.352647 0.211305 -0.173486 711 46 2730000 125 689 1380
-1.388219 0.165013 -0.191153 682 47 2730000 129 606 1411
-1.338973 0.311213 -0.199047 805 48 2730000 148 549 1389
-1.373790 0.266733 -0.215895 714 49 2730000 133 547 1416
-1.356167 0.211903 -0.225366 578 50 2730000 101 531 1391
-1.335287 0.158887 -0.234495 285 51 2730000 41 451 1365
-1.338441 0.311927 -0.250770 407 52 2730000 70 566 1397
-1.311906 0.255193 -0.257102 207 53 2730000 27 323 1361
-10.116963 1.585857 -2.071916 1663 54 2730000 18072 752 10448
-1.341360 0.159182 -0.287362 382 55 2730000 66 701 1381
-1.213170 0.283714 -0.275503 263 56 2730000 38 321 1276
-1.155186 0.225335 -0.272090 143 57 2730000 16 252 1208
-1.288783 0.202158 -0.314855 211 58 2730000 32 657 1342
-1.285438 0.152568 -0.326491 159 59 2730000 24 687 1335
-1.338527 0.314386 -0.358815 55 60 2730000 8 258 1421
-1.233216 0.193618 -0.351993 126 62 2730000 18 665 1297
-1.213100 0.143918 -0.358056 101 63 2730000 14 721 1273
-58.526718 14.167619 18.548208 34 0 2923577 13263 414 63009
-59.809071 12.087735 18.077932 47 1 2923577 18644 457 63640
-61.846817 10.109933 17.892756 23 2 2923577 9521 528 65172
-58.733315 14.199183 16.071159 46 4 2923577 17763 526 62526
-42.513741 8.613883 11.066490 34 5 2923577 6648 441 44767
-44.352978 7.278082 11.005737 36 6 2923577 7420 501 46274
-43.749714 5.516693 10.356465 42 7 2923577 8315 861 45296
-58.533768 14.152022 13.618723 50 8 2923577 18651 469 61741
-41.075191 8.329129 9.044671 78 9 2923577 14225 532 42876
-41.852127 6.888712 8.728208 38 10 2923577 7008 418 43304
-43.188442 5.494934 8.528128 32 11 2923577 6046 493 44364
-38.309437 9.264400 7.392456 38 12 2923577 5935 587 40101
-41.130402 8.364991 7.441663 56 13 2923577 9925 389 42627
-42.257381 6.991023 7.177571 53 14 2923577 9809 345 43429
-41.369320 5.291368 6.591459 42 15 2923577 7344 439 42224
-58.608952 14.189691 9.026214 28 16 2923577 9885 393 60974
-41.470848 8.442521 5.916263 29 17 2923577 5171 309 42733
-39.703354 6.579878 5.235470 79 18 2923577 12905 420 40584
-39.953312 5.141439 4.852638 51 19 2923577 8205 364 40574
-35.737457 8.656942 4.136879 83 20 2923577 11243 448 37003
-39.801182 8.119980 4.174847 22 21 2923577 3562 304 40835
-39.808788 6.618056 3.760684 68 22 2923577 10995 353 40530
-40.633244 5.249125 3.427460 30 23 2923577 4945 316 41114
-36.041370 8.745215 2.803572 41 24 2923577 5587 416 37193
