
X Y Z V_r Mag
39.9877868805993728 42.4737945484286996 6.75127267837524414 0 55
40.1592708538278842 42.2683235312628369 7.0176701545715332 -0.0812000036239624023 47.5
40.0383007501440886 42.4737945484286996 6.44494104385375977 0.0812000036239624023 48
39.3107083457071695 43.1305451058607758 7.20172452926635742 0 54
39.1935907203128693 43.1305451058607758 7.81403064727783203 -0.0812000036239624023 47
39.3501414804464815 43.2628023140218403 6.11039018630981445 0.0812000036239624023 48
38.9668936668389847 43.5092668815006007 7.40209150314331055 0 50.5
40.9088934547159013 41.8925252847559761 6.82504653930664062 0 51
40.3416507354589555 42.860415764405893 4.4143834114074707 0 55
40.1659239769406966 43.1111908695495458 3.47484827041625977 -0.0812000036239624023 48.5
40.4695390000256481 42.7571554269937977 4.24181175231933594 0.0812000036239624023 50.5
39.2525350562130697 44.2116109373078743 2.50056266784667969 0 56
39.4430532362347179 44.0637212870743724 2.07727527618408203 -0.0812000036239624023 49.5
39.1935514252545474 44.2485833498662515 2.75851273536682129 0.0812000036239624023 51
40.0208750621164313 43.4606263506958754 4.47954845428466797 0 56
40.5498358137413746 42.9645680942228481 4.50774097442626953 -0.0812000036239624023 49.5
40.1561845826957224 43.2755299863402669 5.02714729309082031 0.0812000036239624023 51
39.7927857615571909 43.6490756306094738 5.54512310028076172 0 53.5
40.207013124516088 43.3303069057256067 5.03351068496704102 -0.0812000036239624023 47
40.1244883600905027 43.3303069057256067 5.65384292602539062 0.0812000036239624023 48.5
39.6645895369696788 43.8972458886845729 5.30210494995117188 0 55.5
39.5047437651024396 44.0234300584694296 5.44729804992675781 -0.0812000036239624023 48.5
39.5296089805712825 43.8972458886845729 6.22912883758544922 0.0812000036239624023 50.5
40.4007803982257343 43.3804105546379262 4.81590747833251953 0 47
39.4804415077343549 44.4917858971129334 2.82465267181396484 0 48
39.850475297428531 44.1082293088845745 4.64165115356445312 0 58
39.6854322631701137 44.2795957403211204 4.41871976852416992 -0.0812000036239624023 51
39.9493861581683447 44.0039193071405919 4.77943086624145508 0.0812000036239624023 53
39.9005996385958071 44.1637090972098463 4.64748954772949219 0 60
39.8228793693078416 44.1637090972098463 5.27212429046630859 -0.0812000036239624023 53.5
39.9353192133581132 44.1637090972098463 4.3390355110168457 0.0812000036239624023 55.5
39.2113572242827928 44.9362596811330022 4.03146171569824219 0 53.5
38.4608925647583391 45.3172020421266524 6.33734464645385742 -0.0812000036239624023 47
39.5493886626980427 44.809401867836975 4.35538864135742188 0 54.5
39.247301619498117 44.809401867836975 6.54009103775024414 -0.0812000036239624023 47
39.8856340116568191 44.3301569280740111 5.91433382034301758 0.0812000036239624023 49.5
60.5803701046225669 4.53200246932403505 -0.207086235284805298 0 51
60.6816579970319054 4.02835271729568234 1.09056937694549561 0 55.5
60.6325280074671156 4.02835271729568234 2.67386364936828613 -0.0812000036239624023 49
60.6770715926152704 4.21836935490396936 -0.422973573207855225 0.0812000036239624023 50
60.7205357548026186 4.03331991044647076 2.35773253440856934 0 55.5
60.6925709314958155 4.03331991044647076 2.99236750602722168 -0.0812000036239624023 49.5
60.7346408991073972 3.89633923424262818 2.22081422805786133 0.0812000036239624023 50.5
60.7890322734261446 4.32020525988612469 1.99504661560058594 0 51
60.7814053299285817 4.09924238063269009 2.60154938697814941 0.0812000036239624023 47
60.8562042545268227 4.55438267011053721 1.69796335697174072 0 46.5
60.9586416048294666 4.90041433788193359 3.8283073902130127 0 48.5
61.2849939424298213 4.52647300485544601 2.43123817443847656 0 48
52.2678468682633266 -32.8270783073949559 0.65646827220916748 0 46.5
59.171268498514408 -19.8688338740686987 4.06117725372314453 0 51.5
59.3467312300461813 -19.6734283481632239 1.85050797462463379 0.0812000036239624023 45.5
59.1672184374612655 -19.8926576570673888 5.04118061065673828 0 63
59.1383897019143063 -19.8926576570673888 5.36880779266357422 -0.0812000036239624023 57
59.2191122956536731 -19.8926576570673888 4.38979291915893555 0.0812000036239624023 57.5
59.1785303287847739 -19.9164802283381377 5.70310068130493164 0 62
59.2092112345520363 -19.9164802283381377 5.37523698806762695 -0.0812000036239624023 55.5
59.2092112345520363 -19.9164802283381377 5.37523698806762695 0.0812000036239624023 56.5
59.0887375955557701 -19.6500635516910904 7.94336843490600586 0 48
53.4524987989719946 -33.624388641196127 0.39178544282913208 0 45.5
62.9051183228169961 6.50988120296363615 2.7309260368347168 0 62
62.9051183228169961 6.50988120296363615 2.7309260368347168 -0.0812000036239624023 56.5
62.8768570960484752 6.79463906846386756 2.68781018257141113 0.0812000036239624023 54.5
63.0099560392689568 6.58886822537917638 1.65032732486724854 0 65.5
63.0099560392689568 6.58886822537917638 1.65032732486724854 -0.0812000036239624023 60.5
62.9907762419953059 6.84228623404760672 1.31772422790527344 0.0812000036239624023 57.5
63.0501892151567773 7.10410118365175336 -0.32876315712928772 0 56
63.078259825027672 6.85038328423561893 -0.32876315712928772 -0.0812000036239624023 51.5
63.0184510558673665 7.32610434564087143 -0.951648116111755371 0.0812000036239624023 47
46.930034674390086 -43.0303773441160828 0.681548833847045898 0 48
46.4951672366634128 -43.5510656421892079 -2.35948681831359863 0 48.5
46.9373974527805231 -43.0200853760418269 -4.44786548614501953 0 48
49.400392114693652 -44.0336578021028515 2.52779793739318848 0 48
35.3040878815709789 -56.5221119158800747 2.10431218147277832 0 59.5
35.2557905533085147 -56.5221119158800747 2.79932928085327148 0.0812000036239624023 53
35.3437983987124085 -56.5856887543933595 2.10667920112609863 -0.0812000036239624023 56
34.9297018681614588 -56.9582377247855547 1.12070369720458984 0 57.5
34.8457620385864928 -57.0083402649334303 1.18447935581207275 -0.0812000036239624023 51.5
34.9451140207556961 -56.9582377247855547 0.42369842529296875 0.0812000036239624023 51.5
35.4841709658216189 -56.7128488990535544 0.369441777467727661 0 52
38.7628152768953029 55.7943798335488239 1.27852511405944824 0 47.5
38.1663184095874684 56.2129762512578637 3.29150557518005371 0 51
36.6165938457584659 57.2961264921472591 3.74025797843933105 0 49.5
37.6183330676576517 56.8565973837310281 0.139441594481468201 0 47.5
37.4717468799939226 57.6346231779815312 3.80019259452819824 0 47.5
38.0632629642198452 57.3270513869786598 3.93101119995117188 0 47.5
38.1847930757069634 57.234228885469129 5.21199703216552734 0 47.5
38.7225032387430517 57.0806542415296505 3.70445680618286133 0 49
38.5121059650732107 57.4208673032842114 3.42971014976501465 0 47.5
69.2560090063596476 -2.2168827098383308 1.08663129806518555 0 52.5
69.1485076671538081 -4.06579367577954454 3.85278606414794922 0 53
69.2917784237998973 -2.6960806677344098 2.06660699844360352 -0.0812000036239624023 51
69.2251805891383469 -3.70169274959033068 2.65748691558837891 0.0812000036239624023 47
69.24191404375307 -4.21772291425600176 3.32735395431518555 0 51.5
69.2287689622570639 -4.72107256245939322 2.8969109058380127 -0.0812000036239624023 46.5
69.3429744731189572 -4.6045413120225982 2.01895809173583984 0 49.5
69.7293561045314618 -2.7135689364502058 2.44637393951416016 0 57.5
69.7255329453207793 -2.90552558147240703 2.33218836784362793 -0.0812000036239624023 51
69.753462245772937 -2.90552558147240703 1.24241507053375244 0.0812000036239624023 51.5
69.8400462935672124 -2.46317796431690184 -1.52009809017181396 0 61.5
69.663070890369255 -4.31492877437074274 3.80104565620422363 -0.0812000036239624023 55.5
69.7975308223045801 -2.00897493543577088 -3.20610380172729492 0.0812000036239624023 55.5
69.8867913887065129 -3.03418402153166689 1.76973557472229004 0 74
69.8463203593004351 -3.07790425238947174 2.91880989074707031 -0.0812000036239624023 68
69.9732825416547684 -0.480922539435855001 -0.100186489522457123 -0.162400007247924805 49
69.8951242995227773 -3.03418402153166689 1.40248823165893555 0.0812000036239624023 68.5
69.9168374463728526 -3.68518887587666377 2.24901461601257324 -0.0812000036239624023 68
69.9654946212080233 -3.36131241885187393 0.730687201023101807 0.0812000036239624023 68.5
70.08911004170632 -2.24327407188288275 0.00477859796956181526 0 78.5
70.0949921577478676 -1.86647413012130503 -0.850976169109344482 -0.0812000036239624023 72
70.0049030354830535 1.52472534573289686 -3.80850362777709961 -0.162400007247924805 53.5
70.122477711381805 -0.157730208179265197 0.573706567287445068 -0.243600010871887207 47
70.0819476511337172 -2.40100428006214806 -0.521115958690643311 0.0812000036239624023 73.5
70.1535876003234335 -2.52638262216693255 -0.363737970590591431 0 76
70.155589908449997 -2.24567344192616236 -1.09116876125335693 -0.0812000036239624023 69
69.9522716398565052 1.32459644426113488 -5.74159049987792969 -0.162400007247924805 49.5
70.1535876003234335 -2.52638262216693255 -0.363737970590591431 0.0812000036239624023 71
70.0421326596443947 -2.73105690866923645 5.02162027359008789 0 71.5
69.9858976371769899 -2.73105690866923645 5.75250244140625 -0.0812000036239624023 64.5
70.0803403417875899 -2.62567850704855843 4.51970911026000977 0.0812000036239624023 66.5
70.1868709032940217 -2.7339717683702518 3.93087291717529297 0 62.5
70.1417512480318379 -2.92737170053792228 4.54846811294555664 -0.0812000036239624023 55
67.9367914116635205 -2.09223562981389044 -18.1476860046386719 -1.21800005435943604 46
70.1868709032940217 -2.7339717683702518 3.93087291717529297 0.0812000036239624023 57
69.9174798773891268 -0.281608882991588594 8.43489742279052734 0 58
69.6484952049626713 -0.123203886308819996 10.428471565246582 -0.0812000036239624023 50
69.9874370310122202 -0.378411936519947201 7.82920980453491211 0.0812000036239624023 54
70.0001602254134099 -0.229050878663175361 8.37706756591796875 0 56
70.0942856329209008 -0.158573685228352163 7.55087804794311523 0.0812000036239624023 52
70.4944818332604655 -2.82208694994702691 1.84263086318969727 0 54.5
70.4774286945998796 -2.25766955995762153 2.94383692741394043 -0.0812000036239624023 49.5
70.5213942771530355 -2.416411950892142 1.31349027156829834 0.0812000036239624023 49.5
70.309280803665871 -4.2905991459628039 -5.44228839874267578 0 50.5
36.8616646085601189 60.3354274148154772 1.69711959362030029 0 50.5
36.5938319716663116 60.5210204975327954 0.351992964744567871 0.0812000036239624023 46.5
36.4773006195767096 60.6648213544074224 1.35145711898803711 0 51.5
36.2729284599973809 60.7709870035619915 1.94983339309692383 0.0812000036239624023 46.5
37.1605084379678843 60.6659553487116199 2.14932537078857422 0 54.5
37.5348325888996115 60.3368774498841205 4.05933570861816406 -0.0812000036239624023 48.5
37.1802280092180055 60.6659553487116199 1.77582597732543945 0.0812000036239624023 49.5
37.7053984009872707 60.4004542883974054 2.57882285118103027 0 59
37.7886030339084797 60.4640375945443154 1.83790314197540283 0 55
38.0909525960845485 60.1342661630882205 4.49503755569458008 -0.0812000036239624023 48
37.8263301368036551 60.4640375945443154 0.724533736705780029 0.0812000036239624023 50
55.7248957711851531 -44.5391879790423886 2.99284243583679199 0 49.5
36.8681946914611487 61.3074571461395763 -1.2389681339263916 0 50
37.9637725104420767 60.71835141623108 1.47461354732513428 0 55
37.4853790862940315 61.0047587342321691 1.84563338756561279 -0.0812000036239624023 48.5
37.8766635515348611 60.71835141623108 2.96324443817138672 0.0812000036239624023 50
37.9671179622912689 60.7819347223779829 2.22381186485290527 0 54.5
37.4528028466107301 61.0686419616344907 2.96634745597839355 -0.0812000036239624023 47.5
38.3721112772125181 60.4952274831214822 2.96634745597839355 0.0812000036239624023 49.5
56.1569169913214452 -44.8198999964997924 0.0195940099656581879 0 60
56.151722310235769 -44.8198999964997924 0.764151453971862793 -0.0812000036239624023 55.5
56.1557827506996574 -44.8198999964997924 -0.3575897216796875 0.0812000036239624023 53.5
56.2107887116296894 -44.8666829531416411 -0.730626344680786133 0 58.5
56.2143980878561464 -44.8666829531416411 -0.357962965965270996 -0.0812000036239624023 53
56.1849787574448669 -44.8666829531416411 -1.85336160659790039 0.0812000036239624023 52
69.2844170571185884 -19.6184518435532809 4.51757001876831055 0 56
69.4050828391731187 -19.284866035551687 4.08056068420410156 -0.0812000036239624023 50
69.3488371628336466 -19.6184518435532809 3.38792085647583008 0.0812000036239624023 50.5
69.4534250339986556 -19.6388464889211569 2.64364171028137207 0 54
69.5344410731154312 -19.3500399229076123 2.64364171028137207 -0.0812000036239624023 47.5
69.0472601941543189 -21.0505638829285608 4.0792083740234375 0 50.5
69.1860305305921912 -20.8372570206447456 4.15240192413330078 0 51.5
69.1803717462587429 -20.8588513510342608 5.29034137725830078 0 62
69.2083397249328982 -20.8588513510342608 4.9109501838684082 -0.0812000036239624023 56
69.0210657066522941 -21.2481441496863788 5.79761075973510742 0.0812000036239624023 56.5
69.1233459784107254 -21.2701392617133038 5.4240264892578125 0 68.5
69.0925131733929732 -21.2701392617133038 5.80361223220825195 -0.0812000036239624023 62.5
69.1517350174022596 -21.2701392617133038 5.0492243766784668 0.0812000036239624023 63
69.2742867584883157 -21.2921366112897772 4.29872798919677734 0 63.5
69.2499655915359966 -21.2921366112897772 4.67418098449707031 -0.0812000036239624023 57
69.2968494553151544 -21.2921366112897772 3.91821694374084473 0.0812000036239624023 58
56.7810932221460618 -45.3345315563685531 1.53090357780456543 0 47
72.8582014074552831 -1.50307613293406916 1.95798563957214355 0 59.5
72.8205303525554655 -1.68526717935032022 2.95640158653259277 -0.0812000036239624023 53
72.8542901991597347 -1.74903404559600784 1.89836454391479492 0.0812000036239624023 54.5
72.9292477458131714 -1.75083357312846744 1.90031778812408447 0 62.5
73.0199895462076967 -1.75263291761469264 1.14543163776397705 -0.0812000036239624023 49
73.0354010428101503 -1.46052743134557717 0.00497791916131973267 0.0812000036239624023 48.5
68.8317448230936435 -23.78534988671192 6.6116180419921875 0 54
68.6168316617176686 -23.977240915379209 8.0054931640625 -0.0812000036239624023 47.5
68.8029710539239971 -23.6848355383623925 7.24192428588867188 0.0812000036239624023 49
68.850315074547396 -23.9195110931837576 6.76252508163452148 0 59.5
68.728564448316547 -23.9195110931837576 7.90456342697143555 -0.0812000036239624023 53.5
68.9023457933289194 -23.8097466063316752 6.61839962005615234 0.0812000036239624023 54
68.9860574459323033 -24.0264254996345663 5.7341461181640625 0 54.5
68.8111802652348814 -24.0905203847326774 7.34127950668334961 -0.0812000036239624023 48
69.1544312911868957 -23.8341408443402365 4.33869552612304688 0.0812000036239624023 48.5
73.2092998141491051 -1.51390078652509041 5.41645193099975586 0 51
73.3055303556954243 -1.57055426539995602 5.10710477828979492 0 51.5
58.3329915117306186 44.4800901693928594 5.66260671615600586 0 47.5
58.4969711683025864 44.5990560777548595 3.65395975112915039 0 48.5
69.4029802719663564 -24.6181345340657529 8.89408302307128906 0 57.5
69.3455936805802224 -24.9147385645966644 8.50738048553466797 -0.0812000036239624023 51.5
69.3919680544857869 -24.9147385645966644 8.12044429779052734 0.0812000036239624023 51.5
68.9656779519858532 -24.939929387403815 11.610260009765625 -0.0812000036239624023 52.5
69.1511584393409748 -24.939929387403815 10.4488868713378906 0.0812000036239624023 52.5
69.9900297356336694 -24.9903135956653983 3.49864053726196289 0 48.5
59.3035880844692116 -44.9683518351082796 2.73107314109802246 0 49.5
59.4286451582138611 -44.9111622443199394 2.98776102066040039 0 50
58.1078178196553026 46.5509360210776819 5.03808164596557617 0 48.5
58.0155863802370746 46.8964270942095922 3.87389945983886719 0 49
74.3867424721006358 5.68106171267760374 5.0634608268737793 -0.0812000036239624023 52
74.5685476045809423 5.68676021653039232 3.11705732345581055 -0.0812000036239624023 59.5
74.7506288258944096 5.03707644690194645 0.853041410446166992 0 49.5
74.6848938671842575 5.64564516260571292 2.0123741626739502 -0.0812000036239624023 55
68.4613825289322619 -29.1778603523655562 10.9769201278686523 0 51
68.8734839783859627 -28.8770576683205462 9.01998519897460938 0.0812000036239624023 46
68.8808922973959028 -28.7364769817792514 9.98638725280761719 0 51
68.9659815544234363 -28.5012405952224483 10.0728778839111328 0.0812000036239624023 46
69.7699294058508741 -27.7290268297180944 6.68198490142822266 0 47
68.8120366295015344 -30.5494178877625231 5.97181844711303711 0 53.5
68.7018633295808741 -30.6815438841878176 6.53626823425292969 -0.0812000036239624023 47.5
68.6685307372466696 -30.8042323094398753 6.30539894104003906 0.0812000036239624023 48
68.8484461169426538 -30.6364384595298844 6.05481958389282227 0 56
68.5430410182364653 -31.0332100954534944 7.35880184173583984 -0.0812000036239624023 50
68.8803744996033913 -30.5797567972550866 5.97774887084960938 0.0812000036239624023 50.5
68.8238749566124568 -31.0639957550224999 5.00086736679077148 0 47
68.83502470179684 -31.7662666733720265 4.98450708389282227 0 59
68.8209863017799961 -31.8422171017602444 4.68469810485839844 -0.0812000036239624023 52.5
68.9293470363313645 -31.5953782094985343 4.7622380256652832 0.0812000036239624023 53.5
68.8733787982504566 -31.7976239996788443 5.38255739212036133 0 68
68.7649414151209015 -31.9306684515603472 5.95130395889282227 -0.0812000036239624023 62
68.8288320208889388 -31.9306684515603472 5.16014623641967773 0.0812000036239624023 62.5
68.9089901518234882 -31.8289813259856622 5.78641462326049805 0 65
69.006128867452432 -31.6577554850210028 5.56386804580688477 -0.0812000036239624023 59
69.0654310180820943 -31.6577554850210028 4.77163982391357422 0.0812000036239624023 60
64.2383468822722961 41.7249010562600091 4.38109302520751953 0 49
65.0825443343511552 40.5372836627140174 4.3853754997253418 0 50.5
68.345100891642403 -35.0254132730980956 5.91765832901000977 0 47.5
65.5891150536970429 40.079033515906815 6.01251649856567383 0 47.5
68.8222750646048382 -35.2487955044654129 0.416466683149337769 0 51
75.5472694806731084 16.4359104038091175 -1.27571570873260498 -0.730800032615661621 47
75.5674421796623506 16.3875979099707614 -0.405928373336791992 -0.812000036239624023 50
68.6628331576828117 -35.5441235492491927 3.57646012306213379 0 56
68.5057904582782271 -35.63117038243103 5.30439186096191406 -0.0812000036239624023 49
75.7071904077655233 16.0939922682858914 -0.406322062015533447 -0.730800032615661621 51
75.7040302498861308 16.0939922682858914 0.802077174186706543 -0.812000036239624023 54
68.8853657239083361 -35.282983049703688 0.823177695274353027 0.0812000036239624023 51
75.8684704066137385 15.6932947291781524 -0.269381701946258545 -0.730800032615661621 46.5
75.7805828912153459 16.1095881735672073 0.401435494422912598 -0.812000036239624023 49.5
75.6375217201024412 16.7291877187044093 -1.21481359004974365 -0.893200039863586426 46
68.4265608997670682 -36.2949796049900613 1.69011378288269043 0.0812000036239624023 47.5
75.9237109783693001 16.5156189849478352 0.3390330970287323 -0.812000036239624023 48
73.0649144499086987 -25.7643537326231922 6.83136320114135742 0 51.5
73.0358631378716865 -26.1239467496383 5.67917537689208984 0.0812000036239624023 46
73.1820132971339774 -25.5265415604476722 7.30837106704711914 0 65.5
73.0402681753285634 -25.7308317177530839 7.97916889190673828 -0.0812000036239624023 59
73.2932771257133169 -25.5265415604476722 6.0921635627746582 0.0812000036239624023 60
73.195002180988098 -25.7556195623680075 7.17258596420288086 0 65.5
73.1539509613399446 -25.7556195623680075 7.57982540130615234 -0.0812000036239624023 59.5
73.2332949027908739 -25.7556195623680075 6.77044248580932617 0.0812000036239624023 60
73.6509089340719072 -25.4880020299661112 3.14728498458862305 0 52
73.5634811404704152 -25.4880020299661112 4.77240133285522461 -0.0812000036239624023 46.5
73.591757594070657 -25.7804074069829312 1.90358376502990723 0.0812000036239624023 46
69.314352932522354 -35.8541027662363874 2.3896174430847168 0 53
69.3185379812680509 -35.590684868361997 4.89386892318725586 -0.0812000036239624023 47
69.1905946577605846 -36.2498701752423855 2.45581912994384766 0.0812000036239624023 59.5
69.1008153162582204 -35.8643376505796923 7.61431550979614258 0 71
69.1038245590455205 -35.5710887736330008 8.86062431335449219 -0.0812000036239624023 65
68.3984268631437118 -37.3599069230077845 6.71149206161499023 0.162400007247924805 48.5
69.2584159708860625 -35.9229874259690263 5.65352582931518555 0.0812000036239624023 66.5
69.4885326398751033 -35.6932509819552877 5.31281328201293945 0 72.5
69.4764232700511144 -35.6051919745984833 6.01561355590820312 -0.0812000036239624023 67
69.4224416701182605 -35.8987219991211433 4.76412010192871094 0.0812000036239624023 66.5
69.6205932977735102 -35.7959944673499066 3.77629399299621582 0 63.5
69.4529827962240773 -35.9918685820823256 4.84867668151855469 -0.0812000036239624023 57.5
69.2873919602099306 -36.3542356943373051 4.50197792053222656 0.0812000036239624023 57
68.5385993969653526 -37.820275988239338 5.14688491821289062 0 62.5
68.5535684125375013 -37.6438205792739851 6.14444971084594727 -0.0812000036239624023 55.5
68.5950443443303755 -37.820275988239338 4.33006668090820312 0.0812000036239624023 57.5
68.5733289202401863 -37.9938058645734813 4.51059389114379883 0 65
68.5146552613506685 -37.9938058645734813 5.32808017730712891 -0.0812000036239624023 58
68.6611610909347405 -37.9938058645734813 2.87959051132202148 0.0812000036239624023 60
68.325227238154568 -38.4131474101151298 5.83561801910400391 0 55
68.4893444208603341 -38.3443946533084841 4.10825586318969727 0.0812000036239624023 50.5
63.9957499904092586 -46.0189108588574953 0.429920405149459839 0 51
64.0530695399628485 -46.0626949080223014 -0.801479578018188477 0 48.5
68.3612987073313576 -39.4825811300356193 4.09410476684570312 0.0812000036239624023 45.5
68.6519828503425344 -39.2333040218875269 2.90159296989440918 0 67
68.7469887752324951 -39.2704942575583615 2.07861661911010742 0 70.5
68.7170597916077952 -39.2704942575583615 2.9043433666229248 -0.0812000036239624023 63.5
68.8422112868143472 -39.3076807102736794 0.426969230175018311 -0.0812000036239624023 56
63.5404229547672941 47.0043910887230254 7.84428691864013672 0 53.5
64.0724845329679624 46.20436067357506 8.95119094848632812 0 54.5
63.758381521456819 46.3235720965126845 10.452056884765625 -0.0812000036239624023 48
64.0724845329679624 46.20436067357506 8.95119094848632812 0.0812000036239624023 50
64.3734560465598804 45.0547134194569878 12.582219123840332 0 51
43.8537217739629881 66.4890703415408382 3.48298287391662598 0 55
43.9118064048748522 66.4890703415408382 2.65198683738708496 -0.0812000036239624023 49.5
43.9118064048748522 66.4890703415408382 2.65198683738708496 0.0812000036239624023 50
44.355090129372357 66.2548410467658897 4.78928422927856445 0 51.5
43.9014329077400021 66.6141622696769389 3.90296816825866699 0.0812000036239624023 46
44.8903551749188026 65.9474068102415032 5.27249479293823242 0 46.5
68.5518095615992848 -41.6262484101472978 2.82255935668945312 0 52.5
68.5919268259036699 -41.6262484101472978 1.5701298713684082 0.0812000036239624023 47
68.7224737797743899 -41.5447052910236536 1.8344045877456665 0 64
68.7927500899995579 -41.4342941390059494 1.69205129146575928 -0.0812000036239624023 57.5
68.6642998314919879 -41.6651538204975012 1.15545928478240967 0.0812000036239624023 58
68.8724972942415121 -41.472980045459785 0.855083823204040527 0 63
68.7966101831036525 -41.5834942849220113 1.41413462162017822 -0.0812000036239624023 57
68.7284095438739087 -41.7040552734262562 1.15653812885284424 0.0812000036239624023 57
69.1140146375184798 -41.1898739968076057 1.69521117210388184 0 48
69.9545915186311333 39.9770633398380042 2.92912960052490234 0 48.5
80.6423319150484019 7.51031964507046723 1.18725943565368652 0 53
80.6301320639873893 7.78068259451544275 3.37629127502441406 0 49
44.4146272959618074 68.4300610111850034 1.79677915573120117 0 51
44.2455857927640608 68.3704808518264997 6.21383476257324219 0 53
43.8390974302323002 68.7991359041890576 3.95198416709899902 0.0812000036239624023 48
47.5800026418246986 66.369285851371032 5.15676784515380859 -0.0812000036239624023 46
47.7627237237549309 66.369285851371032 3.0284736156463623 0.0812000036239624023 48
47.5182390075570709 66.2254330475004167 7.98870849609375 0 55
47.1201512307874211 66.3687116849080923 9.08269500732421875 -0.0812000036239624023 48
46.4114475438009606 66.2860827488678552 13.1161909103393555 0 49
63.9378993512772809 -50.3819000485673882 12.4552211761474609 0 45.5
65.2945646632054633 -50.5195545694425832 1.73944771289825439 0 48.5
43.868961704105061 70.382425395901393 3.87030863761901855 0 52.5
44.0209380118451037 70.382425395901393 1.27353763580322266 -0.0812000036239624023 46
43.7354799460847659 70.382425395901393 5.16460180282592773 0.0812000036239624023 47.5
80.234763512893835 21.4536341359716687 2.78124308586120605 -1.29920005798339844 46
80.2724388450168078 21.4729958323703194 3.65070271492004395 -1.29920005798339844 49
80.2412652624037577 21.9708901746176473 3.03016948699951172 -1.21800005435943604 49.5
80.2622566535991098 21.8772642221689928 3.1492767333984375 -1.29920005798339844 51.5
80.3288742924899992 21.9906849774747037 2.59572482109069824 -1.21800005435943604 47.5
80.3288742924899992 21.9906849774747037 2.59572482109069824 -1.29920005798339844 47.5
50.0641522715078082 66.6304531824437589 5.87929439544677734 0 47
50.7064033177682347 66.3036221361047495 5.08242511749267578 0 47.5
73.758415797591141 40.342947136352322 0.865516006946563721 0 54.5
73.8824600160983493 40.0697917651166051 2.09768271446228027 -0.0812000036239624023 49.5
73.6510049792799038 40.5320547010539798 -1.13489949703216553 0.0812000036239624023 49.5
73.7455302929678567 40.5261488897135678 0.671234428882598877 0 55.5
73.7971052091769337 40.3789340260768199 2.17985010147094727 -0.0812000036239624023 50
73.7455302929678567 40.5261488897135678 0.671234428882598877 0.0812000036239624023 49
41.7193833539411045 73.0661993771596201 6.32174348831176758 0 47
40.7830461839395468 73.616581514063995 7.01036643981933594 0 49
84.6212308317463453 -0.190625813093657392 4.66625642776489258 0 53.5
84.7001551869082761 -0.190625813093657392 2.89998769760131836 -0.0812000036239624023 46
84.6350586677486945 -0 4.41238975524902344 0.0812000036239624023 48
84.7473167354360726 0.275592082710859054 3.61912965774536133 0 59.5
84.7906780507468198 0.19079451879982548 2.40545320510864258 -0.0812000036239624023 53.5
84.7427879222687892 0.19079451879982548 3.72890257835388184 0.0812000036239624023 54.5
84.8845197673596061 1.35796058556735355 0.88558661937713623 -0.0812000036239624023 49.5
83.9134484855581633 12.8263620933666438 1.42383456230163574 -2.11120009422302246 50.5
83.8735385391989325 12.9961071665625649 2.08355259895324707 -2.19239997863769531 50
84.8233923485507404 0.678980292783676775 3.54136371612548828 0.0812000036239624023 49.5
84.0221157946333363 12.689035338701931 -0.156418025493621826 -2.03000020980834961 50.5
84.0067140501598715 12.689035338701931 1.6162416934967041 -2.11120009422302246 58.5
83.9353693103300174 13.0075885271212268 2.53131461143493652 -2.19239997863769531 58.5
83.8756145639222552 13.4004707928383571 2.46182370185852051 -2.27360010147094727 50.5
84.9175172076546971 0.456995881593217468 4.72330760955810547 0 49
84.0350466062615027 13.0190687198067767 -1.45534014701843262 -2.03000020980834961 51
84.0470410977315083 13.0190687198067767 0.318909943103790283 -2.11120009422302246 61.5
84.031514112540691 13.0190687198067767 1.64665961265563965 -2.19239997863769531 62
83.9802214686718713 13.2635083774031486 2.21475863456726074 -2.27360010147094727 53.5
74.5259891107259875 40.8467818971187953 4.86653804779052734 0 46.5
83.9557235162861417 13.4241246755635242 -4.1826786994934082 -2.03000020980834961 48
84.0823110870572776 13.2752041165636108 -0.446875512599945068 -2.11120009422302246 60.5
84.082341907642757 13.2752041165636108 0.441073805093765259 -2.19239997863769531 61
84.0788693839424042 13.2752041165636108 0.882129430770874023 -2.27360010147094727 52
84.00477904232973 13.8192288117715769 -3.35654163360595703 -2.03000020980834961 47
84.1727576910798518 13.1697889369502636 -0.737691044807434082 -2.11120009422302246 57
84.1563969399771423 13.2869010455245995 -0.447269260883331299 -2.19239997863769531 56
51.0977918061828476 68.0061255447596693 6.00067996978759766 0 45.5
84.2343604412736795 13.181381588666202 -1.62775862216949463 -2.11120009422302246 53.5
84.2468504095398458 13.181381588666202 -0.738340377807617188 -2.19239997863769531 53
84.2485208362153202 12.8303552383943877 -4.71091127395629883 -2.11120009422302246 50.5
84.3240556613635448 13.1929754196956424 0.151291206479072571 -2.19239997863769531 53
68.4181939978867035 -51.0142528805787805 3.73200130462646484 0 55
68.417419276391584 -50.9502048543633705 4.53477573394775391 -0.0812000036239624023 49.5
84.4020234207299751 13.076472018980752 1.65392005443572998 -2.11120009422302246 53
84.3798607175235276 13.076472018980752 2.54471945762634277 -2.19239997863769531 53.5
68.0598551135035024 -51.3344930116558658 5.48244953155517578 0.0812000036239624023 49.5
68.3756329243498158 -51.2834045844883661 2.24396109580993652 0 59.5
68.5210568662645869 -51.0590396894312235 2.84408736228942871 -0.0812000036239624023 53.5
